0,0.31625265,private,0.32493132,some_college,-0.044064526,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.2531749,private,-1.5686821,h_s_grad,-0.43488383,never_married,exec_managerial,not_in_family,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.9888645,private,-0.9614484,bachelors,1.1283934,divorced,tech_support,unmarried,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,1.5867416,private,-1.2521456,7th_8th,-2.3889804,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.2130684,self_emp_not_inc,-1.0976884,bachelors,1.1283934,married_civ_spouse,sales,husband,white,male,1.8049291,-0.21916214,1.9935952,united_states
1,0.017314088,private,-0.78068805,h_s_grad,-0.43488383,married_civ_spouse,tech_support,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.7300323,private,-0.6579593,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,4.329389,-0.07888656,united_states
1,0.16678338,self_emp_not_inc,-1.2782784,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,white,male,0.801967,-0.21916214,0.75010616,united_states
0,1.6614763,private,-0.5538926,h_s_grad,-0.43488383,widowed,transport_moving,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,puerto_rico
0,2.4088228,federal_gov,-0.83265036,10th,-1.6073418,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.4026442,private,2.0295281,some_college,-0.044064526,never_married,machine_op_inspct,own_child,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.43109378,private,-0.1186704,bachelors,1.1283934,never_married,prof_specialty,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,canada
1,0.9888645,private,-0.14798442,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.092048734,private,1.5382627,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.58056307,local_gov,1.7877159,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,4.8121705,columbia
1,0.24151802,private,0.2011137,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,0.85259545,-0.21916214,0.75010616,united_states
0,1.8109455,private,-0.22573851,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,-1.6539727,united_states
0,1.0635991,private,1.0062928,11th,-1.2165225,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
1,-0.35635912,state_gov,0.4670513,10th,-1.6073418,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.6899259,private,-0.37851036,some_college,-0.044064526,separated,craft_repair,unmarried,white,male,0.050070006,-0.21916214,-0.07888656,honduras
0,0.76466054,private,0.01613052,h_s_grad,-0.43488383,divorced,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-1.405275,united_states
0,-0.804767,local_gov,-0.5192953,bachelors,1.1283934,never_married,prof_specialty,own_child,white,female,-0.14543362,-0.21916214,1.1646025,united_states
1,0.3909873,private,-0.65652955,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,12.836084,-0.21916214,1.5790989,united_states
1,-0.87950164,private,-1.0152286,h_s_grad,-0.43488383,married_civ_spouse,transport_moving,husband,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,philippines
0,0.76466054,private,-0.4118295,5th_6th,-2.7797997,married_spouse_absent,machine_op_inspct,unmarried,asian_pac_islander,female,-0.14543362,-0.21916214,-1.7368721,vietnam
0,-0.35635912,private,-0.25633076,7th_8th,-2.3889804,never_married,priv_house_serv,own_child,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,-0.87950164,self_emp_not_inc,0.2514948,bachelors,1.1283934,never_married,craft_repair,own_child,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.057420556,self_emp_not_inc,0.5593677,some_college,-0.044064526,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.41048366,united_states
0,-1.1037055,private,0.27954006,bachelors,1.1283934,never_married,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,1.6170489,some_college,-0.044064526,never_married,handlers_cleaners,own_child,white,male,-0.14543362,4.0118766,0.5843076,united_states
0,0.017314088,private,1.2341582,h_s_grad,-0.43488383,divorced,sales,other_relative,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.83939517,private,-0.703805,masters,1.5192127,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.24151802,private,-1.5141255,h_s_grad,-0.43488383,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,0.086911984,united_states
0,0.3909873,state_gov,0.1396073,masters,1.5192127,never_married,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.4372723,private,0.27170026,h_s_grad,-0.43488383,divorced,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.028971,private,-0.06897102,some_college,-0.044064526,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-1.1784402,private,-0.5845796,some_college,-0.044064526,never_married,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.4026442,private,1.2032913,some_college,-0.044064526,never_married,sales,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.5404566,self_emp_not_inc,0.9746023,some_college,-0.044064526,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.3279095,private,0.12840623,h_s_grad,-0.43488383,never_married,sales,own_child,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,1.8109455,private,-0.09011385,10th,-1.6073418,separated,other_service,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.057420556,private,-0.33210596,assoc_acdm,0.7375741,married_civ_spouse,craft_repair,husband,white,male,0.42394146,-0.21916214,-0.07888656,united_states
0,-0.87950164,private,-0.8914583,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,1.1646025,united_states
1,0.16678338,private,-0.16832243,masters,1.5192127,married_civ_spouse,other_service,wife,white,female,-0.14543362,-0.21916214,0.75010616,united_states
1,0.31625265,private,-0.7011728,bachelors,1.1283934,married_civ_spouse,exec_managerial,husband,white,male,12.836084,-0.21916214,0.75010616,united_states
0,0.017314088,state_gov,-1.3931578,bachelors,1.1283934,divorced,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.287803,self_emp_inc,-0.6199817,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,12.836084,-0.21916214,0.3356098,united_states
0,0.3909873,state_gov,-0.7774783,doctorate,2.3008513,married_civ_spouse,prof_specialty,husband,white,male,0.5053364,-0.21916214,1.5790989,united_states
0,-1.1037055,private,-1.1300986,some_college,-0.044064526,never_married,transport_moving,own_child,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.76466054,private,1.6798809,assoc_acdm,0.7375741,divorced,adm_clerical,not_in_family,white,female,0.458213,-0.21916214,-0.07888656,united_states
0,-0.057420556,private,0.65068996,assoc_voc,0.3467548,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,2.4080915,iran
0,-0.20688984,self_emp_not_inc,0.7564514,h_s_grad,-0.43488383,divorced,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.49338293,united_states
0,0.83939517,private,1.7019421,h_s_grad,-0.43488383,divorced,adm_clerical,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.5404566,private,0.33106682,some_college,-0.044064526,never_married,machine_op_inspct,not_in_family,white,female,-0.14543362,-0.21916214,0.9159047,united_states
0,0.16678338,local_gov,1.4578859,bachelors,1.1283934,separated,prof_specialty,unmarried,white,female,-0.14543362,-0.21916214,-2.5658648,united_states
0,0.5404566,private,-0.34162167,12th,-0.82570314,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,0.3909873,private,0.463548,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.2816245,private,0.54861164,some_college,-0.044064526,divorced,tech_support,not_in_family,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,0.3909873,self_emp_not_inc,-0.0126722045,assoc_acdm,0.7375741,divorced,exec_managerial,unmarried,black,female,-0.14543362,-0.21916214,0.3356098,united_states
0,0.9141298,private,0.05092671,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,2.6330266,local_gov,-0.19726719,7th_8th,-2.3889804,widowed,other_service,not_in_family,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-0.50582844,private,0.92423064,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
0,-1.2531749,private,0.11870117,some_college,-0.044064526,never_married,adm_clerical,own_child,white,female,-0.14543362,-0.21916214,-0.9078793,united_states
0,0.6151912,private,-0.7031044,h_s_grad,-0.43488383,divorced,exec_managerial,unmarried,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.50582844,private,-1.0541435,12th,-0.82570314,never_married,transport_moving,unmarried,asian_pac_islander,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,1.8856802,federal_gov,-0.19658546,some_college,-0.044064526,widowed,exec_managerial,not_in_family,white,female,-0.14543362,-0.21916214,-1.3223757,united_states
1,0.3909873,private,0.30672368,masters,1.5192127,divorced,prof_specialty,unmarried,white,female,-0.14543362,-0.21916214,-1.3223757,united_states
1,1.512007,private,-0.3017315,bachelors,1.1283934,widowed,exec_managerial,unmarried,white,male,-0.14543362,7.1746945,-0.07888656,united_states
0,-0.35635912,private,0.1344281,h_s_grad,-0.43488383,married_civ_spouse,other_service,wife,white,female,-0.14543362,-0.21916214,-0.49338293,united_states
1,1.1383338,private,-1.0884473,bachelors,1.1283934,divorced,prof_specialty,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,canada
0,-0.43109378,private,0.9751136,some_college,-0.044064526,divorced,other_service,not_in_family,black,female,-0.14543362,-0.21916214,-0.9078793,dominican_republic
0,0.3909873,private,-0.16335155,1st_4th,-3.170619,married_civ_spouse,transport_moving,wife,white,female,0.36188918,-0.21916214,1.5790989,united_states
1,-0.58056307,private,1.0983536,some_college,-0.044064526,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.6552977,state_gov,-0.29944962,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.5521134,private,-0.6568515,11th,-1.2165225,never_married,handlers_cleaners,own_child,white,male,-0.14543362,-0.21916214,-1.9855698,united_states
1,1.287803,self_emp_not_inc,1.0166607,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,1.1646025,england
0,-1.1037055,private,-0.13986057,h_s_grad,-0.43488383,never_married,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1784402,private,-0.08655375,some_college,-0.044064526,never_married,exec_managerial,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.9141298,private,-0.34999168,11th,-1.2165225,divorced,machine_op_inspct,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-1.1037055,private,-0.15788831,bachelors,1.1283934,never_married,prof_specialty,unmarried,black,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.017314088,federal_gov,2.4726942,h_s_grad,-0.43488383,never_married,handlers_cleaners,unmarried,black,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.76466054,self_emp_not_inc,-0.22357973,h_s_grad,-0.43488383,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.24151802,state_gov,-1.2182679,masters,1.5192127,never_married,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,0.3356098,united_states
1,0.9141298,local_gov,-0.08033305,masters,1.5192127,separated,prof_specialty,not_in_family,white,male,-0.14543362,-0.21916214,-0.16178583,united_states
0,-1.4026442,private,2.0770876,some_college,-0.044064526,never_married,sales,own_child,white,female,-0.06832263,-0.21916214,-1.405275,united_states
0,0.76466054,private,-0.19032688,10th,-1.6073418,never_married,machine_op_inspct,not_in_family,black,female,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.58056307,private,0.57255715,prof_school,1.910032,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.75010616,united_states
0,0.16678338,private,0.17986672,some_college,-0.044064526,never_married,sales,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.2816245,private,0.33665314,h_s_grad,-0.43488383,married_civ_spouse,exec_managerial,husband,white,male,-0.14543362,-0.21916214,1.5790989,united_states
1,-0.2816245,private,-0.2330102,assoc_voc,0.3467548,married_civ_spouse,craft_repair,husband,white,male,0.42394146,-0.21916214,0.086911984,united_states
0,0.5404566,private,-0.22980043,masters,1.5192127,divorced,exec_managerial,unmarried,white,female,-0.14543362,-0.21916214,-2.7316632,united_states
0,-0.2816245,private,-1.4388237,h_s_grad,-0.43488383,divorced,machine_op_inspct,unmarried,white,female,-0.14543362,-0.21916214,1.5790989,united_states
0,-1.3279095,private,-0.16635302,some_college,-0.044064526,never_married,tech_support,own_child,white,male,-0.14543362,-0.21916214,-1.7368721,united_states
0,0.46572194,private,-0.104969695,12th,-0.82570314,divorced,craft_repair,not_in_family,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,-0.1321552,local_gov,1.4948124,assoc_acdm,0.7375741,married_civ_spouse,craft_repair,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,0.46572194,self_emp_inc,0.17452657,assoc_acdm,0.7375741,divorced,exec_managerial,not_in_family,white,female,-0.14543362,3.6943638,-0.07888656,united_states
0,-1.5521134,private,-0.74418753,10th,-1.6073418,never_married,other_service,own_child,white,male,-0.14543362,-0.21916214,-1.405275,united_states
1,1.0635991,self_emp_not_inc,-0.24419233,some_college,-0.044064526,married_civ_spouse,prof_specialty,husband,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,-1.1037055,local_gov,-0.6873396,bachelors,1.1283934,never_married,prof_specialty,own_child,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.2816245,private,0.87455016,h_s_grad,-0.43488383,married_civ_spouse,adm_clerical,husband,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.804767,private,-0.37486506,h_s_grad,-0.43488383,married_civ_spouse,other_service,husband,white,male,-0.14543362,-0.21916214,-0.07888656,puerto_rico
1,0.83939517,private,-0.12688893,h_s_grad,-0.43488383,married_civ_spouse,sales,husband,white,male,0.85259545,-0.21916214,1.2475019,united_states
0,-0.057420556,private,-0.2230211,h_s_grad,-0.43488383,divorced,adm_clerical,not_in_family,white,female,-0.14543362,-0.21916214,0.75010616,united_states
0,-0.35635912,local_gov,-1.5248626,h_s_grad,-0.43488383,divorced,craft_repair,unmarried,white,male,-0.14543362,-0.21916214,-0.07888656,united_states
1,1.0635991,private,-1.2856447,some_college,-0.044064526,married_civ_spouse,transport_moving,husband,white,male,-0.14543362,-0.21916214,-0.74208075,united_states
1,0.5404566,private,0.28737038,assoc_acdm,0.7375741,married_civ_spouse,sales,husband,white,male,1.8049291,-0.21916214,0.3356098,united_states
0,0.83939517,private,1.130527,some_college,-0.044064526,divorced,sales,unmarried,white,male,-0.14543362,-0.21916214,0.3356098,united_states
0,0.46572194,private,1.5477594,some_college,-0.044064526,separated,other_service,unmarried,white,female,-0.14543362,-0.21916214,-0.07888656,united_states
0,-0.7300323,private,0.64740443,assoc_voc,0.3467548,never_married,sales,own_child,black,male,-0.14543362,-0.21916214,-1.4881742,united_states
1,0.16678338,private,0.8858365,bachelors,1.1283934,married_civ_spouse,craft_repair,husband,white,male,12.836084,-0.21916214,-0.07888656,united_states
